County,county_type,year,annual_mean_all,total_pop,pop_density,housing_density,hh_income,land_use,State,EPA_region,native_prop,popd_q,hhinc_q
29047,0,2003,12.229661,221939,558.6,236.4,58559,2,29,7,0.005298753261031184,"(456,757]","(5.64e+04,6.54e+04]"
29047,0,2004,9.565455,221939,558.6,236.4,58559,2,29,7,0.005298753261031184,"(456,757]","(5.64e+04,6.54e+04]"
29047,0,2005,12.248673,221939,558.6,236.4,58559,2,29,7,0.005298753261031184,"(456,757]","(5.64e+04,6.54e+04]"
29047,0,2006,10.506957,221939,558.6,236.4,58559,2,29,7,0.005298753261031184,"(456,757]","(5.64e+04,6.54e+04]"
29047,0,2007,11.172476999999999,221939,558.6,236.4,58559,2,29,7,0.005298753261031184,"(456,757]","(5.64e+04,6.54e+04]"
29047,0,2008,10.109565,221939,558.6,236.4,58559,2,29,7,0.005298753261031184,"(456,757]","(5.64e+04,6.54e+04]"
29047,0,2009,8.920192,221939,558.6,236.4,58559,2,29,7,0.005298753261031184,"(456,757]","(5.64e+04,6.54e+04]"
29077,0,2000,12.286066,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2001,12.207377,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2002,12.678688999999999,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2003,11.725209999999999,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2004,10.96281,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2005,12.9975,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2006,10.709836,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2007,11.822313999999999,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2008,10.727869,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2009,9.548333,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29077,0,2010,9.655833,275174,407.5,185.7,41059,3,29,7,0.0067448232754548035,"(304,456]","(3.9e+04,4.21e+04]"
29091,0,2000,13.480165,40400,43.6,19.4,35282,5,29,7,0.006683168316831683,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29095,0,2000,13.0756035,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2001,13.259123333333333,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2002,13.238525333333333,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2003,12.489574,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2004,11.477235999999998,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2005,13.2533765,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2006,11.489474,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2007,12.315071999999999,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2008,12.421686999999999,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2009,10.633333,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2010,11.137348999999999,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2011,10.80339,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2012,9.603306,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2013,10.083478,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2014,10.564706,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29095,0,2015,9.113559,674158,1115.3,516.3,46252,1,29,7,0.004972128195467531,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
29097,0,2000,13.495833,117404,183.9,79.4,37894,4,29,7,0.015144288099212973,"(112,201]","(3.64e+04,3.9e+04]"
29097,0,2001,14.430579,117404,183.9,79.4,37894,4,29,7,0.015144288099212973,"(112,201]","(3.64e+04,3.9e+04]"
29097,0,2002,13.955461999999999,117404,183.9,79.4,37894,4,29,7,0.015144288099212973,"(112,201]","(3.64e+04,3.9e+04]"
29097,0,2003,13.462392999999999,117404,183.9,79.4,37894,4,29,7,0.015144288099212973,"(112,201]","(3.64e+04,3.9e+04]"
29099,0,2000,15.255,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2001,14.472268999999999,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2002,15.696413,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2003,13.970115,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2004,12.578814,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2005,15.395531,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2006,12.64519,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2007,13.723009,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2008,11.432167999999999,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29099,0,2009,10.709735,218733,333.1,133.4,56756,2,29,7,0.003095097676162262,"(304,456]","(5.64e+04,6.54e+04]"
29125,0,2002,11.691742999999999,9176,17.4,8.7,40185,6,29,7,0.005884917175239756,"(10.8,34.2]","(3.9e+04,4.21e+04]"
29125,0,2003,11.02,9176,17.4,8.7,40185,6,29,7,0.005884917175239756,"(10.8,34.2]","(3.9e+04,4.21e+04]"
29129,0,2002,11.624779,3785,8.3,4.7,34008,6,29,7,0.004491413474240423,"[0.5,10.8]","[2.47e+04,3.64e+04]"
29129,0,2003,10.600885,3785,8.3,4.7,34008,6,29,7,0.004491413474240423,"[0.5,10.8]","[2.47e+04,3.64e+04]"
29137,0,2000,10.994067999999999,8840,13.6,7.4,38750,6,29,7,0.0029411764705882353,"(10.8,34.2]","(3.64e+04,3.9e+04]"
29137,0,2001,11.218487,8840,13.6,7.4,38750,6,29,7,0.0029411764705882353,"(10.8,34.2]","(3.64e+04,3.9e+04]"
29137,0,2002,11.378511999999999,8840,13.6,7.4,38750,6,29,7,0.0029411764705882353,"(10.8,34.2]","(3.64e+04,3.9e+04]"
29137,0,2003,11.379166999999999,8840,13.6,7.4,38750,6,29,7,0.0029411764705882353,"(10.8,34.2]","(3.64e+04,3.9e+04]"
29137,0,2004,9.200861999999999,8840,13.6,7.4,38750,6,29,7,0.0029411764705882353,"(10.8,34.2]","(3.64e+04,3.9e+04]"
29137,0,2005,11.953043,8840,13.6,7.4,38750,6,29,7,0.0029411764705882353,"(10.8,34.2]","(3.64e+04,3.9e+04]"
29183,0,2000,14.788333,360485,643.2,251.6,70331,2,29,7,0.002360708489951038,"(456,757]","(6.54e+04,1.16e+05]"
29183,0,2001,14.845763,360485,643.2,251.6,70331,2,29,7,0.002360708489951038,"(456,757]","(6.54e+04,1.16e+05]"
29183,0,2002,14.1,360485,643.2,251.6,70331,2,29,7,0.002360708489951038,"(456,757]","(6.54e+04,1.16e+05]"
29183,0,2003,14.048333,360485,643.2,251.6,70331,2,29,7,0.002360708489951038,"(456,757]","(6.54e+04,1.16e+05]"
29183,0,2004,11.9025,360485,643.2,251.6,70331,2,29,7,0.002360708489951038,"(456,757]","(6.54e+04,1.16e+05]"
29183,0,2005,15.255455,360485,643.2,251.6,70331,2,29,7,0.002360708489951038,"(456,757]","(6.54e+04,1.16e+05]"
29183,0,2006,11.480172,360485,643.2,251.6,70331,2,29,7,0.002360708489951038,"(456,757]","(6.54e+04,1.16e+05]"
29183,0,2007,13.174183999999999,360485,643.2,251.6,70331,2,29,7,0.002360708489951038,"(456,757]","(6.54e+04,1.16e+05]"
29186,0,2000,15.0975,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29186,0,2001,13.671795,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29186,0,2002,13.709090999999999,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29186,0,2003,13.634483,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29186,0,2004,12.383332999999999,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29186,0,2005,15.032758999999999,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29186,0,2006,11.884685,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29186,0,2007,13.112174,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29186,0,2008,11.742241,18145,36.4,17.3,46911,6,29,7,0.0029209148525764675,"(34.2,67.8]","(4.61e+04,4.87e+04]"
29189,0,2000,14.789915999999998,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2001,13.613323,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2002,13.877340666666667,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2003,13.2882185,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2004,11.928892,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2005,15.0944095,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2006,11.774545,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2007,13.056021999999999,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2008,12.008807,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2017,9.364146,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29189,0,2018,9.318678,998954,1967.2,862.6,57561,2,29,7,0.001964054400903345,"(1.57e+03,6.95e+04]","(5.64e+04,6.54e+04]"
29207,0,2001,12.31566875,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2002,11.125619266055045,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2003,11.155068518518519,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2004,8.913114953271029,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2006,10.029642622950819,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2007,12.203795575221239,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2008,10.010743243243244,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2009,8.505365714285714,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2010,10.369150458715596,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2011,9.126777450980391,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2012,7.884399122807017,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2013,8.07572523364486,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2014,8.480390566037736,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2015,7.1850282352941175,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2016,6.856821652892562,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2017,6.561605983606557,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29207,0,2018,6.750473076923077,29968,36.4,16.5,35932,6,29,7,0.0036372130272290444,"(34.2,67.8]","[2.47e+04,3.64e+04]"
29213,0,2001,10.141195049504951,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2002,9.503198360655738,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2003,9.341990909090908,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2004,9.201352892561983,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2005,10.2393243697479,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2006,8.33224152542373,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2007,8.949415702479339,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2008,7.925381308411215,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2009,7.058571900826446,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2010,7.4697074380165285,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2011,7.916456034482758,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2012,6.949167213114754,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2013,6.749848360655737,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2014,6.7898375,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2015,5.8038825,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2016,5.7710299166666665,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2017,5.526761092436975,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29213,0,2018,6.005208151260504,51675,81.7,46.3,39026,5,29,7,0.007934204160619254,"(67.8,112]","(3.64e+04,3.9e+04]"
29510,0,2000,15.857751333333331,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2001,14.8996795,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2002,15.130356249999998,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2003,14.15149175,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2004,12.950567,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2005,15.74643425,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2006,13.164821,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2007,14.118640333333332,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2008,12.703167333333333,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2009,11.665052,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2010,12.474654,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2011,11.911017,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2012,10.496893,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2013,11.113959999999999,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2014,11.461254,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
29510,0,2015,10.529745,319294,5157.5,2842.9,33652,1,29,7,0.0026245403922403802,"(1.57e+03,6.95e+04]","[2.47e+04,3.64e+04]"
30013,0,2000,6.152426999999999,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30013,0,2001,5.420354,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30013,0,2002,5.2658119999999995,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30013,0,2003,6.102151,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30013,0,2004,4.473214,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30013,0,2005,5.9413789999999995,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30013,0,2006,4.939286,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30013,0,2008,5.021053,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30013,0,2009,5.0393159999999995,81327,30.1,13.8,42389,4,30,8,0.04287628954713687,"(10.8,34.2]","(4.21e+04,4.39e+04]"
30027,0,2001,3.3705435185185184,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2002,2.9129916666666666,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2003,3.6490704347826086,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2004,2.8809050420168067,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2005,2.758154918032787,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2006,3.287272727272727,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2007,3.6716467889908255,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2008,3.1056034782608695,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2009,2.9018509090909093,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2010,3.0089644628099173,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2011,2.6871736842105265,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2012,3.6658201754385966,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2013,2.927966956521739,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2014,3.3070754237288136,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2015,3.874862881355932,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2016,2.4955097478991597,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2017,3.9122460169491524,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30027,0,2018,4.150808608695652,11586,2.7,1.3,37607,6,30,8,0.012342482306231658,"[0.5,10.8]","(3.64e+04,3.9e+04]"
30029,0,2000,8.493504787878788,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2001,6.9294743162393155,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2002,7.295414726726726,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2003,5.6488828571428575,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2004,7.587478526170798,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2005,7.634081889807162,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2006,7.242487587570622,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2007,7.490227355932204,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2008,6.863510894736842,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2009,7.462532859649123,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2010,6.259706543859649,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2011,3.7409798245614034,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2012,4.262104310344828,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2013,3.8117745901639344,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2014,4.194070833333333,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2015,6.240240689655172,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2016,3.535074854368932,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2017,5.528928,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30029,0,2018,6.297635826086957,90928,17.9,9.2,44998,5,30,8,0.011305648425127574,"(10.8,34.2]","(4.39e+04,4.61e+04]"
30031,0,2000,9.445872,89513,34.4,16.2,50136,5,30,8,0.008724989666305452,"(34.2,67.8]","(4.87e+04,5.22e+04]"
30031,0,2001,8.6,89513,34.4,16.2,50136,5,30,8,0.008724989666305452,"(34.2,67.8]","(4.87e+04,5.22e+04]"
30031,0,2002,7.360748,89513,34.4,16.2,50136,5,30,8,0.008724989666305452,"(34.2,67.8]","(4.87e+04,5.22e+04]"
30031,0,2004,7.316514,89513,34.4,16.2,50136,5,30,8,0.008724989666305452,"(34.2,67.8]","(4.87e+04,5.22e+04]"
30031,0,2006,7.1508484999999995,89513,34.4,16.2,50136,5,30,8,0.008724989666305452,"(34.2,67.8]","(4.87e+04,5.22e+04]"
30031,0,2007,7.918519,89513,34.4,16.2,50136,5,30,8,0.008724989666305452,"(34.2,67.8]","(4.87e+04,5.22e+04]"
30031,0,2008,7.2,89513,34.4,16.2,50136,5,30,8,0.008724989666305452,"(34.2,67.8]","(4.87e+04,5.22e+04]"
30031,0,2009,6.459476499999999,89513,34.4,16.2,50136,5,30,8,0.008724989666305452,"(34.2,67.8]","(4.87e+04,5.22e+04]"
